timestamp,deltaTime,mouseX,mouseY,isGripping,playerX,playerY,velocityX,velocityY,hammerAngle,hammerAngularVel,isGrounded,mouseDeltaX,mouseDeltaY,grippingChanged,positionDelta,velocityDelta,angleDelta
66.28,0.04,862.3100377678363,416.69378751991616,0,-285.2148221326935,-10.0,1.3024103361213277,0.0,-52.74333599290419,0.0,1,47.07516971726568,-25.2258688937643,0,0.052096413444871814,0.0685479124274384,0.0
66.32000000000001,0.04,822.2253839011231,412.3095774339987,0,-285.1653305399209,-10.0,1.2372898193152613,0.0,-52.74333599290419,0.0,1,-40.08465386671321,-4.384210085917459,0,0.04949159277259696,0.06512051680606645,0.0
66.36,0.04,844.1715083501341,454.96481012601686,0,-285.1183135267869,-10.0,1.1754253283494982,0.0,-52.74333599290419,0.0,1,21.946124449010995,42.65523269201816,0,0.04701701313399553,0.061864490965763075,0.0
66.4,0.04,817.6913914883401,404.33200817832505,0,-285.07364736430964,-10.0,1.1166540619320233,0.0,-52.74333599290419,0.0,1,-26.480116861794045,-50.6328019476918,0,0.044666162477255966,0.05877126641747488,0.0
66.44,0.04,832.7097765824067,443.0304118061084,0,-285.0312145099562,-10.0,1.060821358835422,0.0,-52.74333599290419,0.0,1,15.018385094066616,38.698403627783364,0,0.04243285435342159,0.055832703096601266,0.0
66.48,0.04,832.2317972102629,428.4236566837601,0,-284.99090329832046,-10.0,1.0077802908936508,0.0,-52.74333599290419,0.0,1,-0.47797937214374997,-14.606755122348318,0,0.04031121163575335,0.053041067941771214,0.0
66.52,0.04,847.8076968089828,423.55622102571726,0,-284.9526076472665,-10.0,0.9573912763489683,0.0,-52.74333599290419,0.0,1,15.575899598719843,-4.867435658042837,0,0.03829565105394295,0.05038901454468259,0.0
66.56,0.04,833.8192177260164,415.6339060575461,0,-284.91622677876524,-10.0,0.9095217125315198,0.0,-52.74333599290419,0.0,1,-13.988479082966364,-7.922314968171179,0,0.03638086850128275,0.047869563817448446,0.0
66.6,0.04,802.0204488968168,445.83671328966807,1,-284.8474418204846,-10.0,1.7196239570156049,0.0,-50.36448379582087,59.471304927083146,1,-31.798768829199616,30.202807232121984,1,0.06878495828061659,0.8101022444840851,2.378852197083326
66.64,0.04,802.639853769287,405.24560778365054,1,-284.74612889145016,-10.0,2.532823225862037,0.0,-46.98047054946085,84.60033115900049,1,0.619404872470227,-40.59110550601753,0,0.10131292903446365,0.8131992688464322,3.38401324636002
66.68,0.04,834.4523343266471,436.2997694399794,1,-284.60592549555037,-10.0,3.5050848974952853,0.0,-44.57464112463502,60.145735620645624,1,31.812480557360118,31.05416165632886,0,0.14020339589978903,0.9722616716332482,2.405829424825825
66.72,0.04,803.2949961101315,434.6468219783377,1,-284.4330631004285,-10.0,4.321559878045937,0.0,-42.825011132653096,43.74074979954816,1,-31.157338216515654,-1.652947461641702,0,0.17286239512185375,0.8164749805506517,1.7496299919819265
66.76,0.04,816.2379425771243,411.38190173501687,1,-284.22495311679126,-10.0,5.202749590931566,0.0,-40.3718239624404,61.32967925531734,1,12.942946466992794,-23.26492024332083,0,0.2081099836372573,0.8811897128856288,2.4531871702126935
66.8,0.04,831.3149551168436,411.14793704353787,0,-284.02724863233584,-10.0,4.942612111384987,0.0,-40.3718239624404,0.0,1,15.077012539719362,-0.23396469147900234,1,0.19770448445541433,0.26013747954657873,0.0
66.84,0.04,829.6532885710695,412.66559496862993,0,-283.8394293721032,-10.0,4.695481505815738,0.0,-40.3718239624404,0.0,1,-1.6616665457740964,1.5176579250920668,0,0.1878192602326294,0.24713060556924926,0.0
66.88,0.04,825.743230879781,392.5471828821764,0,-283.6610010748822,-10.0,4.460707430524951,0.0,-40.3718239624404,0.0,1,-3.910057691288557,-20.11841208645353,0,0.1784282972209894,0.23477407529078675,0.0
66.92,0.04,862.3421612500575,393.7926374779871,0,-283.4914941925223,-10.0,4.237672058998704,0.0,-40.3718239624404,0.0,1,36.59893037027655,1.2454545958107133,0,0.16950688235993994,0.22303537152624742,0.0
66.96000000000001,0.04,781.5480016315777,397.0957466232915,0,-283.3304626542803,-10.0,4.025788456048768,0.0,-40.3718239624404,0.0,1,-80.79415961847985,3.303109145304404,0,0.16103153824195715,0.21188360294993558,0.0
67.0,0.04,826.2615267571614,408.8251398695159,0,-283.1774826929505,-10.0,3.8244990332463296,0.0,-40.3718239624404,0.0,1,44.713525125583715,11.72939324622439,0,0.1529799613298337,0.20128942280243844,0.0
67.04,0.04,794.2606500766817,410.66373188101585,0,-283.03215172968714,-10.0,3.633274081584013,0.0,-40.3718239624404,0.0,1,-32.00087668047968,1.8385920114999408,0,0.1453309632633477,0.19122495166231657,0.0
67.08,0.04,821.79240350496,385.3271880914862,0,-282.89408731458695,-10.0,3.4516103775048124,0.0,-40.3718239624404,0.0,1,27.531753428278307,-25.336543789529628,0,0.13806441510018885,0.18166370407920063,0.0
67.12,0.04,812.9663682686971,407.8058130041585,0,-282.7629261202418,-10.0,3.2790298586295714,0.0,-40.3718239624404,0.0,1,-8.826035236262896,22.478624912672274,0,0.13116119434516804,0.17258051887524095,0.0
67.16,0.04,808.4862662724767,420.31088287729483,0,-282.63832298561385,-10.0,3.1150783656980927,0.0,-40.3718239624404,0.0,1,-4.480101996220469,12.505069873136335,0,0.12460313462793238,0.1639514929314787,0.0
67.2,0.04,797.2283906293802,382.6892745323358,0,-282.51995000771734,-10.0,2.959324447413188,0.0,-40.3718239624404,0.0,1,-11.25787564309644,-37.62160834495904,0,0.11837297789651302,0.1557539182849048,0.0
67.24,0.04,801.5989835678171,378.6754157141688,0,-282.40749567871563,-10.0,2.8113582250425284,0.0,-40.3718239624404,0.0,1,4.370592938436857,-4.013858818166966,0,0.11245432900170726,0.14796622237065948,0.0
67.28,0.04,811.5240903841324,395.83909560572044,0,-282.300664066164,-10.0,2.670790313790402,0.0,-40.3718239624404,0.0,1,9.925106816315292,17.163679891551624,0,0.10683161255161622,0.14056791125212653,0.0
67.32000000000001,0.04,800.9779038504569,399.75632137521194,0,-282.19917403424,-10.0,2.5372507981008816,0.0,-40.3718239624404,0.0,1,-10.546186533675495,3.9172257694914947,0,0.10149003192401551,0.13353951568952027,0.0
67.36,0.04,774.7992040244104,371.97739250700073,1,-282.07072416151107,-10.0,3.2112468182229286,0.0,-36.89555720176225,86.90666901695376,1,-26.178699826046454,-27.77892886821121,1,0.12844987272893604,0.673996020122047,3.4762667606781505
67.4,0.04,781.173430196833,406.34301865416444,1,-281.9140396027428,-10.0,3.9171139692071044,0.0,-35.232680521941795,41.571916995511415,1,6.3742261724225955,34.36562614716371,0,0.15668455876829057,0.7058671509841759,1.6628766798204566
67.44,0.04,794.3421203420125,381.80847154850176,1,-281.7264866199061,-10.0,4.688824570917159,0.0,-32.6231605604971,65.23799903611742,1,13.16869014517954,-24.534547105662682,0,0.18755298283667798,0.7717106017100548,2.609519961444697
67.48,0.04,771.885624557286,402.85282734387874,1,-281.51255651215797,-10.0,5.348252693703596,0.0,-31.48064468615685,28.562896858506193,1,-22.4564957847266,21.044355795376987,0,0.21393010774812637,0.6594281227864371,1.1425158743402477
67.52,0.04,808.3384480615869,376.47450698707274,1,-281.2649587147975,-10.0,6.189944934011532,0.0,-28.987141013175155,62.33759182454239,1,36.45282350430091,-26.378320356806,0,0.24759779736046994,0.8416922403079354,2.4935036729816957
67.56,0.04,793.6929080733239,364.5734462290793,1,-280.9866223358224,-10.0,6.95840947437814,0.0,-26.296535478296924,67.26513837195576,1,-14.645539988262954,-11.901060757993434,0,0.2783363789750979,0.7684645403666082,2.6906055348782303
67.6,0.04,760.4277572537328,367.3888951580455,1,-280.68420040539655,-10.0,7.560548260646794,0.0,-24.13525960899678,54.03189673250361,1,-33.2651508195911,2.815448928966191,0,0.30242193042585086,0.6021387862686538,2.1612758693001446
67.64,0.04,803.4661779472232,379.5329042634915,1,-280.3490852393812,-10.0,8.37787915038292,0.0,-22.576522170027236,38.9684359742386,1,43.038420693490366,12.144009105446003,0,0.33511516601532776,0.8173308897361267,1.558737438969544
67.68,0.04,759.8511683470673,395.3693021817902,1,-279.9899998396965,-10.0,8.977134992118248,0.0,-22.60368682965787,-0.6791164907658853,1,-43.61500960015587,15.836397918298701,0,0.35908539968471587,0.599255841735328,-0.027164659630635413
67.72,0.04,770.0081127724029,361.9215972743273,1,-279.6049128174573,-10.0,9.627175555980255,0.0,-20.46362846443503,53.50145913057105,1,10.15694442533561,-33.44770490746288,0,0.38508702223919045,0.6500405638620066,2.140058365222842
67.76,0.04,746.8237397228996,402.8683323893952,1,-279.19846104727355,-10.0,10.161294254594747,0.0,-21.71065171061916,-31.175581154603282,1,-23.18437304950328,40.946735115067895,0,0.40645177018376444,0.5341186986144919,-1.2470232461841313
67.8,0.04,770.6434460956102,378.99775358344573,1,-278.76588058787064,-10.0,10.814511485072796,0.0,-20.766121978782046,23.613243295927866,1,23.819706372710584,-23.870578805949492,0,0.4325804594029137,0.6532172304780488,0.9445297318371146
67.84,0.04,745.31411062937,366.0930853722256,1,-278.31223730634184,-10.0,11.34108203821965,0.0,-19.26985113499955,37.40677109456243,1,-25.329335466240195,-12.904668211220155,0,0.45364328152879807,0.5265705531468541,1.4962708437824972
67.88,0.04,764.7043582190514,380.0962373409523,1,-277.8336531531692,-10.0,11.964603829314921,0.0,-18.808406282345725,11.536121316345582,1,19.390247589681394,14.00315196872674,0,0.47858415317261915,0.6235217910952713,0.4614448526538233
67.92,0.04,776.6586965044985,361.04433551489257,1,-277.3277372606957,-10.0,12.647897311837408,0.0,-16.99708475722677,45.283038127973896,1,11.95433828544708,-19.051901826059748,0,0.5059158924735243,0.6832934825224868,1.8113215251189558
67.96000000000001,0.04,725.7105133137508,382.28029973986,1,-276.80467926555946,-10.0,13.076449878406162,0.0,-18.667628548977458,-41.76359479376721,1,-50.94818319074773,21.23596422496746,0,0.5230579951362415,0.4285525665687544,-1.6705437917506885
68.0,0.04,776.165142441773,347.2460707529545,1,-276.25438824193486,-9.99744921415059,13.757275590615034,0.06376964623522774,-15.925119337447025,68.56273028826081,1,50.45462912802225,-35.03422898690553,0,0.5502969354723452,0.6838056874475992,2.7425092115304324
68.04,0.04,790.7364404516463,342.71880237036544,1,-275.6739499302199,-9.991442188775254,14.510957792873267,0.15017563438340087,-13.312459977161902,65.31648400712808,0,14.571298009873317,-4.527268382589057,0,0.5804693945940242,0.758619045891073,2.6126593602851234
68.08,0.04,742.8900383730261,335.6270502777448,1,-275.0729336108304,-9.980560573455467,15.025407984738404,0.27204038299467737,-9.125779195153612,104.66701955020724,0,-47.84640207862026,-7.091752092620652,0,0.6011148190857732,0.5286870689398088,4.18668078200829
68.12,0.04,728.8560910486024,350.0558329333989,1,-274.45414607323113,-9.96769012472236,15.469688439981422,0.32176121832768256,-6.434039478281122,67.29349292181226,0,-14.033947324423707,14.428782655654118,0,0.618921372339597,0.4470540061079363,2.6917397168724904
68.16,0.04,740.1717282803294,358.4135225837963,1,-273.8153241899758,-9.954502380506012,15.970547081383057,0.32969360540870074,-5.748369980782975,17.141737437453664,0,11.31563723172701,8.35768965039739,0,0.6389579916734784,0.5009214523570483,0.6856694974981465
68.2,0.04,776.9158330971014,346.7662579477929,1,-273.14911914010105,-9.938667887879223,16.65512624686856,0.39586231566973584,-4.232503533976095,37.89666117017201,0,36.74410481677205,-11.6472646360034,0,0.6663932019726513,0.6877695340987671,1.5158664468068803
68.24,0.04,722.3228808697763,367.44946657142884,1,-272.46644951405233,-9.92432328856672,17.06674065121744,0.3586149828125915,-7.0387125650472155,-70.15522577677801,0,-54.5929522273251,20.68320862363595,0,0.6828203174034417,0.4132962396059944,-2.8062090310711207
68.28,0.04,735.8115964991373,351.76325918848636,1,-271.7646175687038,-9.908331341091914,17.545798633713115,0.3997986868701595,-4.882831784340686,53.89701951766323,0,13.488715629360968,-15.686207382942484,0,0.7020141180174082,0.4808249661495625,2.1558807807065294
68.32000000000001,0.04,722.7236167629381,337.2206423088539,1,-271.04624090000266,-9.887783522078879,17.959416717527812,0.51369547532589,1.8343019277525068,167.9283428023298,0,-13.087979736199145,-14.542616879632476,0,0.7186704745572337,0.42901328380257775,6.717133712093193
68.36,0.04,751.5248015493223,341.7105521795374,1,-270.3055592709917,-9.86357781350175,18.517040725274438,0.6051427144282027,3.946914441855649,52.81531285257856,0,28.80118478638417,4.489909870683505,0,0.7410770485462743,0.5650726781174648,2.112612514103142
68.4,0.04,698.2050120175526,358.92410454271953,1,-269.5532366395772,-9.839156925833166,18.808065785362214,0.6105221917146046,-13.989043062551568,-448.3989376101804,0,-53.31978953176974,17.213552363182146,0,0.7527188861008587,0.29107477454250225,-17.935957504407217
68.44,0.04,736.3611566383197,344.3032030236112,1,-268.78164177683504,-9.811596678769304,19.289871568553803,0.689006176596549,-9.192378440328305,119.91661555558157,0,38.15614462076712,-14.620901519108315,0,0.7720869118359277,0.4881562747725467,4.796664622223263
68.48,0.04,701.7499093801091,326.6785917374515,1,-267.99769693221685,-9.777372150052932,19.598621115454346,0.8556132179092915,3.63730269217443,320.7420283125684,0,-34.6112472582106,-17.624611286159734,0,0.7846915558162306,0.3508335629985772,12.829681132502735
68.52,0.04,706.4838527885742,312.1766253416203,1,-267.20045531704096,-9.733582946404884,19.931040379397228,1.09473009120119,13.968506200263164,258.28008770221834,0,4.733943408465052,-14.501966395831175,0,0.7984432899864558,0.40948680825299,10.331203508088734
68.56,0.04,689.0768448123514,354.2536981465716,1,-266.3933983329026,-9.68864448238615,20.17642460345898,1.1234616004683318,30.344891310571423,409.40962775770646,0,-17.407007976222758,42.077072804951285,0,0.8083071453320443,0.24706055339360813,16.37638511030826
68.60000000000001,0.04,695.776178939678,329.927844827283,1,-265.5751861129763,-9.637691587332874,20.455305498157383,1.2738223763319168,40.93033716076098,264.63614625473883,0,6.699334127326551,-24.32585331928857,0,0.8197971909875185,0.3168326314413987,10.585445850189554
68.64,0.04,689.5146939931849,352.14049716709525,1,-264.7470709542514,-9.585166791713016,20.702878968123297,1.3131198904964405,54.38961111976234,336.4818489750341,0,-6.261484946493056,22.212652339812223,0,0.8297792298346102,0.25067292963236854,13.459273959001365
68.68,0.04,670.350227585726,350.1998824651377,1,-263.9128857500093,-9.530681972586185,20.85463010605194,1.3621204781707519,66.48186960409049,302.30646210820373,0,-19.164466407458917,-1.9406147019575428,0,0.8359626489812211,0.15946618906547413,12.092258484328148
68.72,0.04,647.991565856222,352.4659629392403,1,-263.07710223259596,-9.474690346047204,20.89458793533306,1.3997906634745503,77.68704863677229,280.1294758170449,0,-22.35866172950398,2.26608047410258,0,0.8376569406519039,0.054915125254175176,11.205179032681798
68.76,0.04,650.3828703586152,324.81240328960587,1,-262.23924214111094,-9.411661200166144,20.946502287126133,1.575728647026521,85.77034302943099,202.08235981646752,0,2.3913045023931545,-27.653559649634417,0,0.8402274728511282,0.18343738435343127,8.0832943926587
68.8,0.04,658.7169887588374,319.8606645311937,1,-261.3976386518741,-9.340604187191321,21.040087230920317,1.7764253243705523,92.51499598587722,168.61632391115577,0,8.334118400222223,-4.951738758412148,0,0.8445978523466147,0.2214436677845966,6.744652956446231
68.84,0.04,633.5485655462606,304.8406529858288,1,-260.55732544952804,-9.258515304813665,21.00783005865163,2.0522220594414087,98.52106853855396,150.15181381691852,0,-25.168423212576727,-15.020011545364923,0,0.8443132491244674,0.27767672613763617,6.006072552676741
68.88,0.04,653.3200282609637,339.3295219536784,1,-259.71434824152976,-9.172292326826744,21.074430199956463,2.1555744496730167,105.70557158134505,179.6125760697773,0,19.771462714703034,34.48886896784961,0,0.8473753448959312,0.12295241107196793,7.184503042791093
68.92,0.04,689.0108324076652,333.73823132733537,1,-258.86156886705,-9.080816995105291,21.31948436199478,2.2868832930363396,110.60877927030032,122.58019222388157,0,35.690804146701566,-5.591290626343039,0,0.8576714976327915,0.27801718414104254,4.903207688955263
68.96000000000001,0.04,650.4402508526714,323.3785670259064,1,-258.0067014423997,-8.982017376789019,21.371685616258144,2.4699904579068077,115.58663999570449,124.44651813510426,0,-38.57058155499385,-10.35966430142895,0,0.8605577716270371,0.19040274360830353,4.97786072540417
69.0,0.04,657.3972384005112,308.06463593276936,1,-257.1483545700693,-8.8728306856593,21.458671808260714,2.729667278242961,118.93441898667902,83.69447477436331,0,6.956987547839844,-15.313931093137057,0,0.8652635938020494,0.27385881146861585,3.3477789909745326
69.04,0.04,651.2197323351276,290.93605383442264,1,-256.2877637512718,-8.749831205296466,21.514770469936348,3.074987009070848,121.32302549104402,59.71516260912502,0,-6.177506065383682,-17.128582098346726,0,0.8693362005392326,0.34984678981068495,2.3886065043650007
69.08,0.04,615.5589936593337,319.7649454969439,1,-255.4320611337425,-8.618784714033021,21.392565438233003,3.276162281586129,125.80536799865632,112.05856269030754,0,-35.66073867579382,28.828891662521244,0,0.8656790124052827,0.23538385680673385,4.482342507612302
69.12,0.04,628.7117933406602,308.0727362002081,1,-254.57861615754504,-8.477352770009617,21.33612440493631,3.535798600585088,129.08924628466315,82.09695715017062,0,13.152799681326428,-11.692209296735768,0,0.8650845751641466,0.2657002227754574,3.283878286006825
69.16,0.04,628.054179292499,314.0613646968477,1,-253.72756034548908,-8.326733098925583,21.276395301398804,3.7654917771008494,132.41548739651134,83.15602779620477,0,-0.6576140481611219,5.988628496639592,0,0.8642813665419922,0.23733209042878048,3.3262411118481907
69.2,0.04,619.4896963485656,319.18073091847566,1,-252.88060659416342,-8.167949574025245,21.17384378314163,3.9695881225084713,135.84025919388424,85.61929493432245,0,-8.564482943933399,5.119366221627956,0,0.8617092692227344,0.22841219780387925,3.424771797372898
69.24,0.04,628.0144094777467,298.45118391735724,1,-252.03604996094222,-7.996856285908378,21.11391583053037,4.277332202921685,137.7822397383152,48.5495136107744,0,8.52471312918101,-20.72954700111842,0,0.8617127247270833,0.313524765423008,1.941980544430976
69.28,0.04,606.4061593066895,310.39315052260815,1,-251.19821209585967,-7.815841627896032,20.945946627063815,4.525366450308645,140.50155018423698,67.98276114804409,0,-21.608250171057193,11.941966605250911,0,0.8571689416803486,0.2995574088384467,2.7193104459217636
69.32000000000001,0.04,616.4004229123924,306.74041520605863,1,-250.36509414619465,-7.6241750529248975,20.82794874162577,4.791664374278351,142.6827008912245,54.52876767468808,0,9.99426360570294,-3.652735316549524,0,0.8548810408561055,0.29126978092212963,2.1811507069875233
69.36,0.04,657.7994833000203,301.00159966161795,1,-249.5284162998696,-7.420708797886087,20.916946158125878,5.086656375970262,143.37397318899843,17.281807444348374,0,41.399060387627856,-5.738815544440683,0,0.861062329608394,0.30812468451244446,0.691272297773935
69.4,0.04,643.7144368730566,297.7865146510763,1,-248.69099556616996,-7.204799845777492,20.93551834249116,5.39772380271488,144.3453089391611,24.28339375406665,0,-14.085046426963686,-3.2150850105416566,0,0.8648064296885651,0.3116213567995891,0.971335750162666
69.44,0.04,638.1894864269071,265.73797335144224,1,-247.85393693518492,-6.970038488339185,20.926465774625694,5.869033935957669,143.94916380531845,-9.903628346066284,0,-5.5249504461494325,-32.04854129963405,0,0.869356110378726,0.47139706265768533,-0.3961451338426514
69.48,0.04,590.3909554740374,302.1104891874497,1,-247.02680011310508,-6.723699228738368,20.67842055199588,6.158481490020421,146.14349747441386,54.85834172738535,0,-47.79853095286978,36.37251583600744,0,0.8630401805599841,0.3811906596735853,2.194333669095414
69.52,0.04,634.3527105034359,269.21871882899757,1,-246.20079274892456,-6.45920371290335,20.650184104513055,6.6123878958754325,145.91998867299517,-5.587720035467214,0,43.961755029398546,-32.891770358452106,0,0.8673211882441779,0.4547838192401583,-0.22350880141868856
69.56,0.04,574.6134374929437,306.7949208316664,1,-245.38786269724545,-6.184067181234666,20.32325129197778,6.8784132917171,148.33451243862012,60.36309414062373,0,-59.739273010492184,37.57620200266882,0,0.8582280466062983,0.4214908956845234,2.414523765624949
69.60000000000001,0.04,590.4497225093136,313.45544055094695,1,-244.58484270106447,-5.8996217376761715,20.075499904524346,7.111136088962366,150.70753235910803,59.32549801219764,0,15.836285016369857,6.660519719280558,0,0.8519098101487549,0.33991270988705663,2.3730199204879057
69.64,0.04,606.5008843680889,303.9899068045726,1,-243.78852252800988,-5.603974275478591,19.908004326364786,7.391186554939503,152.32106767908368,40.33838299939134,0,16.051161858775345,-9.46553374637432,0,0.8494311272360884,0.3263173795509777,1.6135353199756537
69.68,0.04,538.4577713402962,288.0668686147392,1,-243.01251080068724,-5.293940187003959,19.400293183066264,7.750852211865807,153.8019878384193,37.02300398339062,0,-68.04311302779274,-15.923038189833449,0,0.8356526413280598,0.6221977095760818,1.480920159335625
69.72,0.04,597.6195077722754,265.3338968271788,1,-242.24497517181013,-4.964972877894763,19.188390721927643,8.224182727729913,153.68117711678866,-3.020268040766183,0,59.16173643197919,-22.73297178756036,0,0.8350631305825509,0.5185985251471367,-0.12081072163064732
69.76,0.04,583.6244935540436,269.3763588942973,1,-241.4887146442222,-4.617880840564426,18.906513189697858,8.677300933258426,154.01736020565085,8.404577221554632,0,-13.995014218231745,4.0424620671184925,0,0.8321074858248139,0.5336394394695108,0.3361830888621853
69.8,0.04,577.5143641115095,274.1871878194013,1,-240.74495124381198,-4.253626240797969,18.59408501025541,9.106364994161419,154.631400100547,15.350997372404152,0,-6.110129442534117,4.810828925103976,0,0.8281699156820355,0.5307610909517488,0.6140398948961661
69.84,0.04,568.6620722783327,303.8956084624739,1,-240.0154554289461,-3.878150762724007,18.23739537164708,9.38688695184905,156.43540095996968,45.1000214855668,0,-8.852291833176764,29.7084206430726,0,0.8204547388745534,0.4537841634912373,1.804000859422672
69.88,0.04,592.0516771707366,289.392652416449,1,-239.29554927864606,-3.4885538151333346,17.997653757500768,9.739923689766805,157.31371778652013,21.957920663761143,0,23.389604892403895,-14.502956046024906,0,0.8185662140668791,0.4267446307489858,0.8783168265504457
69.92,0.04,585.3819681553362,286.1300046937366,1,-238.58656673471498,-3.0841828684814097,17.724563598277452,10.109273666298122,158.09082852425934,19.427768443480176,0,-6.669709015400485,-3.2626477227123587,0,0.8161936719279119,0.4593447944935271,0.777110737739207
69.96000000000001,0.04,582.0327079634545,271.98933636719187,1,-237.8891776491912,-2.6622097891029233,17.434727138094726,10.549326984462162,158.30825027285505,5.435543714892788,0,-3.3492601918816263,-14.140668326544755,0,0.8151152165969289,0.5269270314554332,0.2174217485957115
70.0,0.04,553.2980882884688,247.4789095979809,1,-237.2091289460097,-2.217732491644033,17.001217579537066,11.111932436472257,158.10240205658488,-5.146205406754234,0,-28.734619674985765,-24.510426769210966,0,0.8124200309293076,0.710250260114236,-0.20584821627016936
70.04,0.04,526.2952436028197,230.95013751449787,1,-236.55182119410767,-1.747445221688042,16.432693797551163,11.757181748899768,157.8356173501162,-6.669617661717098,0,-27.002844685649052,-16.528772083483034,0,0.8082224922588896,0.8599802124884792,-0.2667847064686839
70.08,0.04,580.4231698315755,275.119522895589,1,-235.90642880823933,-1.260181856311169,16.13480964670904,12.181584134421824,158.4280085056984,14.809778889554792,0,54.12792622875577,44.16938538109113,0,0.8086760284410778,0.5185097416247298,0.5923911555821917
70.12,0.04,556.0991384011375,276.22433338493,1,-235.27781659469073,-0.7561633576112822,15.715305338714725,12.600462467497174,159.30408324457412,21.901868471893238,0,-24.324031430438026,1.1048104893409914,0,0.8057220128891535,0.5928262159737656,0.8760747388757295
70.16,0.04,545.0281326180042,237.31340351971107,1,-234.66819875461854,-0.22760753961533742,15.240446001804752,13.213895449898619,158.96127125479825,-8.570299744396692,0,-11.071005783133273,-38.91092986521892,0,0.8068489100641111,0.7757521600024779,-0.3428119897758677
70.2,0.04,536.1124868915537,264.6881473178323,1,-234.07935841716804,0.3200106489170409,14.721008436262519,13.690454713309457,159.66625340708524,17.624553807174692,0,-8.91564572645052,27.374743798121244,0,0.8041259997166547,0.7049284474605366,0.7049821522869877
70.24,0.04,537.4846257052474,275.6301687025371,1,-233.5110211545765,0.8845028037089118,14.20843156478875,14.11230386979677,160.70579912423594,25.988642928767547,0,1.3721388136937094,10.942021384704788,0,0.8010359772642024,0.663846187003356,1.0395457171507019
70.28,0.04,539.2180090918213,296.726224274345,1,-232.96284029016658,1.4616497136459135,13.704521610247863,14.428672748425045,162.4306070510237,43.12019816969439,0,1.7333833865739052,21.09605557180788,0,0.7959904621005397,0.5949911845144525,1.7248079267877756
70.32000000000001,0.04,517.0799813799201,277.04487596372053,1,-232.43924342948068,2.0553876483901714,13.08992151714747,14.843448368606442,163.42131587307824,24.767720551363226,0,-22.138027711901145,-19.681348310624458,0,0.7916302215520232,0.7414661755844789,0.990708822054529
70.36,0.04,473.4266478805837,265.02700166755085,1,-231.94896123921868,2.668120182800919,12.257054756550385,15.318313360268688,164.1908070908612,19.237280444573912,0,-43.65333349933644,-12.01787429616968,0,0.7847405844057826,0.9587303068193197,0.7694912177829565
70.4,0.04,497.1706726473735,243.40387522616376,1,-231.48724491442718,3.3041719421664335,11.542908119787253,15.901293984137869,164.20551502998606,0.36769847812152534,0,23.744024766789835,-21.623126441387086,0,0.785966796481208,0.9218849313265691,0.014707939124861014
70.44,0.04,523.1089884044649,265.65600577897504,1,-231.0489067919548,3.959092500376153,10.958453061809575,16.373013955242993,164.76727799218946,14.044074055085076,0,25.938315757091345,22.25213055281128,0,0.7880743919062059,0.7510708661205743,0.561762962203403
70.48,0.04,482.493661831708,286.35726037951815,1,-230.64206993711608,4.628741606509969,10.170921370968113,16.7412276533454,166.09757038590828,33.25730984297053,0,-40.615326572756885,20.70125460054311,0,0.7835471599086354,0.8693603922136455,1.3302923937188211
70.52,0.04,502.8280970657757,269.33737550181695,1,-230.2626674628642,5.3165232375434215,9.48506185629699,17.194540775836316,166.77545853455587,16.947203716189563,0,20.334435234067712,-17.0198848777012,0,0.785486988724506,0.8221289806881709,0.6778881486475825
70.56,0.04,509.9688142907746,282.4620966077625,1,-229.90927122575414,6.019812449255322,8.834905927750864,17.582230292797504,167.84830217585113,26.821091032381617,0,7.140717224998923,13.124721105945525,0,0.7870861552040455,0.7569715271958888,1.0728436412952647
70.60000000000001,0.04,463.5442760597323,244.46968402107572,1,-229.59116613343215,6.746207724163007,7.952627308049525,18.159881872692125,167.89978007609452,1.2869475060846014,0,-46.424538231042334,-37.992412586686754,0,0.7929949212759124,1.0545600554434302,0.051477900243384056
70.64,0.04,488.6458430691134,253.04681589795695,1,-229.30333187249636,7.4939936358911,7.19585652339509,18.69464779320234,168.09711397846777,4.93334755933148,0,25.101567009381142,8.577131876881225,0,0.8012692004235977,0.9266480509047791,0.1973339023732592
70.68,0.04,484.0001651967734,292.1203129520509,1,-229.0466975785212,8.255355485028783,6.415857349378964,19.034046228442083,133.54762974250878,-863.737105898975,0,-4.645677872340002,39.073497054093934,0,0.8034506992756211,0.8506409402968008,-34.549484235959
70.72,0.04,499.39554750728803,260.14217714195956,1,-228.81818417504456,9.036688898738074,5.712835086915401,19.533335342732286,137.43580045766035,97.20426787878935,0,15.395382310514606,-31.978135810091317,0,0.8140640508873274,0.8622818107603116,3.888170715151574
70.76,0.04,501.57271197868994,231.5407885985492,1,-228.6173562291722,9.843714154727655,5.0206986468088495,20.17563139973954,140.01554459525872,64.4936034399592,0,2.177164471401909,-28.601388543410366,0,0.8316379185970064,0.9442441827040482,2.579744137598368
70.8,0.04,494.30486609509785,213.64375075762644,1,-228.44566731008084,10.680010660565712,4.292222977284336,20.907412645951407,141.90758585496383,47.30103149262774,0,-7.267845883592088,-17.897037840922764,0,0.8537382096496,1.032560212964155,1.8920412597051097
70.84,0.04,496.79704000556706,236.4383790207001,1,-228.30261898298835,11.541019490599627,3.5762081773121643,21.525220750847907,144.37899304259895,61.78517969087807,0,2.492173910469205,22.794628263073662,0,0.872810992873217,0.9457082257519991,2.4714071876351227
