timestamp,deltaTime,mouseX,mouseY,isGripping,playerX,playerY,velocityX,velocityY,hammerAngle,hammerAngularVel,isGrounded,mouseDeltaX,mouseDeltaY,grippingChanged,positionDelta,velocityDelta,angleDelta
24.46,0.02,546.0192650389076,429.5233148044209,0,-105.08726266709272,45.65765863002227,-2.1302623119476363,-23.442934156209514,-127.39083333353338,0.0,0,-23.414601028890274,1.7859843692116328,0,0.4707904754219549,0.3038681039173852,0.0
24.48,0.02,561.092237991724,416.67461069613665,0,-105.12773765101971,45.194335520560564,-2.0237491963502543,-23.166155473085325,-127.39083333353338,0.0,0,15.072972952816372,-12.848704108284267,0,0.4650876563457188,0.29656615320400476,0.0
24.5,0.02,606.2507003658792,430.19173529126033,0,-105.16618888575037,44.73643727328809,-1.9225617365327414,-22.89491236362362,-127.39083333353338,0.0,0,45.15846237415519,13.517124595123676,0,0.45950985006582445,0.2895025499970158,0.0
24.52,0.02,581.3363560332322,431.0127746545538,0,-105.2027175587445,44.283855390961065,-1.8264336497061042,-22.62909411635115,-127.39083333353338,0.0,0,-24.914344332647033,0.8210393632934938,0,0.45405363577597746,0.28266579145690357,0.0
24.54,0.02,568.133960986545,436.3229368055154,0,-105.23741979808891,43.83648354628058,-1.7351119672207989,-22.368592234024128,-127.39083333353338,0.0,0,-13.202395046687116,5.31016215096156,0,0.4487157372193832,0.2760450694866136,0.0
24.560000000000002,0.02,582.9138418068537,434.57602739768134,0,-105.2703869254661,43.39421753849371,-1.648356368859759,-22.113300389343646,-127.39083333353338,0.0,0,14.779880820308676,-1.746909407834039,0,0.44349301362167987,0.26963022791843144,0.0
24.580000000000002,0.02,576.8119363038594,428.8779688643049,0,-105.30170569647443,42.95695525086258,-1.5659385504167709,-21.863114381556773,-127.39083333353338,0.0,0,-6.101905502994327,-5.698058533376468,0,0.43838245129325826,0.26341172200423135,0.0
24.6,0.02,578.8025686916111,440.83316300404294,0,-105.33145852893234,42.52459660898406,-1.4876416228959322,-21.61793209392564,-127.39083333353338,0.0,0,1.9906323877517025,11.955194139738069,0,0.433381155850486,0.25738058012841597,0.0
24.62,0.02,623.260733870754,403.40343035984523,0,-105.35972371976737,42.09704353994312,-1.4132595417511356,-21.377653452047127,-127.39083333353338,0.0,0,44.45816517914295,-37.42973264419771,0,0.4284863450091113,0.251528367661409,0.0
24.64,0.02,564.0228641481756,425.6259428470484,0,-105.38657565106064,41.674199932282995,-1.3425965646635787,-21.142180383006185,-127.39083333353338,0.0,0,-59.237869722578466,22.222512487203176,0,0.42369534190643354,0.245847152870309,0.0
24.66,0.02,601.531602213493,412.1312327697414,0,-105.41208498578925,41.25597159677607,-1.2754667364303998,-20.911416775346062,-127.39083333353338,0.0,0,37.5087380653174,-13.49471007730699,0,0.4190055689119047,0.24032947480267824,0.0
24.68,0.02,592.8127028067564,400.9307598602877,0,-105.43631885378143,40.84226622797929,-1.2116933996088797,-20.68526843983914,-127.39083333353338,0.0,0,-8.718899406736568,-11.200472909453708,0,0.41441454188909094,0.23496831305923277,0.0
24.7,0.02,603.95904827995,425.27188611330064,0,-105.459341028374,40.43299336655844,-1.1511087296284357,-20.46364307104236,-127.39083333353338,0.0,0,11.146345473193605,24.34112625301293,0,0.4099198648743157,0.2297570593713049,0.0
24.72,0.02,572.6355469245284,420.4145960350371,0,-105.48121209423694,40.02806436236601,-1.0935532931470138,-20.246450209621514,-127.39083333353338,0.0,0,-31.323501355421627,-4.8572900782635315,0,0.40551922514013544,0.2246894908996441,0.0
24.740000000000002,0.02,612.8909170655887,416.01688121304477,0,-105.50198960680673,39.62739233825743,-1.038875628489663,-20.033601205429086,-127.39083333353338,0.0,0,40.255370141060325,-4.397714821992338,0,0.4012103886140719,0.21975974517206273,0.0
24.76,0.02,593.7717265459404,434.489944681133,0,-105.52172824374803,39.23089215463102,-0.9869318470651798,-19.825009181320507,-127.39083333353338,0.0,0,-19.119190519648328,18.47306346808824,0,0.39699119562538865,0.2149622965786993,0.0
24.78,0.02,622.0055890221741,427.7819153038265,0,-105.54047994884226,38.83848037467714,-0.9375852547119208,-19.620588997694096,-127.39083333353338,0.0,0,28.233862476233753,-6.708029377306502,0,0.3928595569545368,0.21029193434541,0.0
24.8,0.02,594.6121642570332,438.2771388954137,0,-105.55829406868179,38.450075230322334,-0.8907059919763247,-19.420257217740215,-127.39083333353338,0.0,0,-27.393424765140935,10.495223591587205,0,0.3888134501620729,0.20574374190755684,0.0
24.82,0.02,609.6612069542341,439.5375236132586,0,-105.57521748252934,38.065596588854625,-0.8461706923775084,-19.223932073385413,-127.39083333353338,0.0,0,15.049042697200889,1.260384717844886,0,0.38485091617548534,0.20131307760870895,0.0
24.84,0.02,597.8744536750626,401.2139467331814,0,-105.5912947256845,37.68496592021627,-0.803862157758633,-19.031533431917705,-127.39083333353338,0.0,0,-11.786753279171535,-38.32357688007721,0,0.3809700561140606,0.19699555665094654,0.0
24.86,0.02,610.2179581988977,408.3256637242151,0,-105.60656810668192,37.30810626495069,-0.7636690498707013,-18.842982763279352,-127.39083333353338,0.0,0,12.343504523835122,7.111716991033688,0,0.3771690283334339,0.19278703422601032,0.0
24.88,0.02,608.2031973975293,443.4445176546753,0,-105.62107781862946,36.93494220279041,-0.7254855973771662,-18.658203108013765,-127.39083333353338,0.0,0,-2.014760801368425,35.118853930460205,0,0.3734460456729463,0.1886835897591389,0.0
24.900000000000002,0.02,657.2049049660591,416.62572781614216,0,-105.63486204497963,36.56539982187334,-0.6892113175083079,-18.47711904585349,-127.39083333353338,0.0,0,49.00170756852981,-26.81878983853312,0,0.36979937289012244,0.18468151219997658,0.0
24.92,0.02,643.4348663736811,407.19207985262864,0,-105.64795706001229,36.19940668857461,-0.6547507516328924,-18.299656664936425,-127.39083333353338,0.0,0,-13.770038592378,-9.433647963513522,0,0.3662273242680391,0.1807772862978312,0.0
24.94,0.02,643.072923743893,429.5637692072315,0,-105.66039732429331,35.83689181794186,-0.6220132140512478,-18.1257435316377,-127.39083333353338,0.0,0,-0.36194262978801817,22.371689354602836,0,0.3627282613820734,0.17696757980118816,0.0
24.96,0.02,592.5843469138572,403.46414915721294,0,-105.67221557536028,35.47778564472176,-0.5909125533486853,-17.955308661004945,-127.39083333353338,0.0,0,-50.48857683003587,-26.09962005001853,0,0.35930059101407735,0.17324923152423904,0.0
24.98,0.02,635.265502911357,416.4033707560356,0,-105.6834429138739,35.12201999496607,-0.561366925681251,-17.788282487784848,-127.39083333353338,0.0,0,42.681155997499786,12.939221598822655,0,0.35594276320244544,0.16961924022590347,0.0
25.0,0.02,656.5821325689024,426.17361424269046,0,-105.69410888546184,34.76952805820548,-0.5332985793971884,-17.624596838029152,-127.39083333353338,0.0,0,21.316629657545377,9.770243486654863,0,0.3526532694179139,0.16607475424960377,0.0
25.02,0.02,633.9477300637527,403.36997235310173,0,-105.70424155847039,34.42024436018011,-0.506633650427329,-17.46418490126857,-127.39083333353338,0.0,0,-22.634402505149637,-22.803641889588732,0,0.3494306408553474,0.1626130618746494,0.0
25.04,0.02,630.2698836674128,403.31660814149814,0,-105.71386759782851,34.074104736115245,-0.4813019679059625,-17.3069812032432,-127.39083333353338,0.0,0,-3.6778463963398735,-0.0533642116035935,0,0.34627344683282824,0.1592315823328243,0.0
25.060000000000002,0.02,649.726128597972,396.78860404163476,0,-105.72301233521873,33.73104630453168,-0.4572368695106644,-17.152921579178336,-127.39083333353338,0.0,0,19.456244930559137,-6.528004099863381,0,0.3431802932898555,0.15592785744626453,0.0
25.080000000000002,0.02,628.8770549073622,428.6085867698267,0,-105.73169983573943,33.39100744157979,-0.4343750260351312,-17.001943147594773,-127.39083333353338,0.0,0,-20.84907369060977,31.819982728191917,0,0.3401498213771595,0.1526995438452016,0.0
25.1,0.02,654.4775710399731,406.65016548447005,0,-105.7399529612341,33.05392775588693,-0.4126562747333746,-16.853984284642877,-127.39083333353338,0.0,0,25.600516132610892,-21.95842128535662,0,0.3371807061313347,0.1495444057266116,0.0
25.12,0.02,649.5340726977612,410.82519494742013,0,-105.74779343045402,32.71974806390793,-0.3920234609967058,-16.70898459895002,-127.39083333353338,0.0,0,-4.94349834221191,4.175029462950079,0,0.3342716552278548,0.14646030811697416,0.0
25.14,0.02,607.88586651574,383.6295634806414,0,-105.75524187621296,32.38841036576851,-0.3724222879468705,-16.566884906971023,-127.39083333353338,0.0,0,-41.64820618202123,-27.195631466778707,0,0.3314214078066687,0.14344521060480148,0.0
25.16,0.02,662.8022400609955,402.81868078130157,0,-105.76231789968395,32.059857821591876,-0.35380117354952695,-16.427627208831602,-127.39083333353338,0.0,0,54.91637354525551,19.189117300660143,0,0.3286287333650225,0.14049716151043395,0.0
25.18,0.02,633.7025485831252,404.6137940640571,0,-105.76904012198139,31.734034728298777,-0.3361111148720506,-16.29115466465497,-127.39083333353338,0.0,0,-29.099691477870238,1.7951132827555512,0,0.3258924307124973,0.13761429246286477,0.0
25.2,0.02,618.8529865202345,407.0638480759087,0,-105.77542623316396,31.41088649687154,-0.31930555912844805,-16.157411571361873,-127.39083333353338,0.0,0,-14.849562062890755,2.4500540118515914,0,0.3232113269837348,0.13479481335517993,0.0
25.22,0.02,660.7476197164883,377.759714958897,0,-105.78149303878739,31.090359630072847,-0.3033402811720256,-16.026343339934638,-127.39083333353338,0.0,0,41.894633196253835,-29.304133117011702,0,0.3205842767046762,0.1320370076519807,0.0
25.240000000000002,0.02,657.5661237540241,425.077423856845,0,-105.78725650412966,30.77240170061013,-0.28817326711342434,-15.897896473135946,-127.39083333353338,0.0,0,-3.1814959624641688,47.317708897947966,0,0.31801016090837475,0.12933922802404024,0.0
25.26,0.02,631.859393475535,392.6531407708125,0,-105.79273179620482,30.456961329736664,-0.27376460375775313,-15.772018543673227,-127.39083333353338,0.0,0,-25.706730278489204,-32.42428308603246,0,0.31548788629691776,0.12669989228692494,0.0
25.28,0.02,677.4043569663047,404.59302452241224,0,-105.79793332367622,30.143988166280668,-0.26007637356986546,-15.648658172799761,-127.39083333353338,0.0,0,45.54496349076976,11.939883751599723,0,0.3130163844460698,0.1241174796219915,0.0
25.3,0.02,650.2622552211267,383.32053699228027,0,-105.80287477477404,29.83343286609379,-0.24707255489137217,-15.527765009343765,-127.39083333353338,0.0,0,-27.142101745178024,-21.27248753013197,0,0.31059461104969843,0.12159052705955878,0.0
25.32,0.02,666.7327394521732,394.8006891502841,0,-105.80756915331698,29.525247071910652,-0.23471892714680356,-15.409289709156889,-127.39083333353338,0.0,0,16.4704842310465,11.480152158003818,0,0.3082215452011691,0.11911762620545223,0.0
25.34,0.02,668.9110971575233,394.1622555352895,0,-105.81202881293277,29.219383393611178,-0.22298298078946338,-15.293183914973751,-127.39083333353338,0.0,0,2.178357705350095,-0.6384336149945966,0,0.3058961887091318,0.11669742019341978,0.0
25.36,0.02,682.6884348746863,418.4131056085472,0,-105.81626548956777,28.915795388877694,-0.2118338317499902,-15.179400236674276,-127.39083333353338,0.0,0,13.77733771716305,24.25085007325771,0,0.3036175654453603,0.11432860084713188,0.0
25.38,0.02,700.1022947372091,419.90890589804957,0,-105.82029033237102,28.61443754423888,-0.2012421401624907,-15.06789223194079,-127.39083333353338,0.0,0,17.413859862522827,1.4958002895023697,0,0.30138472072244,0.1120099060365988,0.0
25.400000000000002,0.02,691.3893107664877,411.55554159915306,0,-105.8241139330341,28.31526525649284,-0.19118003315436616,-14.958614387301974,-127.39083333353338,0.0,0,-8.712983970721439,-8.353364298896508,0,0.2991967206993243,0.1097401172149375,0.0
25.42,0.02,667.083669546044,403.3262891323008,0,-105.82774635366403,28.01823481450172,-0.18162103149664785,-14.851522099555934,-127.39083333353338,0.0,0,-24.305641220443704,-8.229252466852245,0,0.29705265181289336,0.10751805712238716,0.0
25.44,0.02,652.8593984104035,374.60507485844164,0,-105.83119715326247,27.723303381350423,-0.17253997992181544,-14.746571657564814,-127.39083333353338,0.0,0,-14.224271135640493,-28.721214273859175,0,0.2949516202338057,0.10534258764543507,0.0
25.46,0.02,644.7748543455307,368.0944381551589,0,-105.83447541288098,27.430428976862153,-0.16391298092572465,-14.643720224413517,-127.39083333353338,0.0,0,-8.08454406487283,-6.510636703282728,0,0.2928927513450701,0.10321260781975392,0.0
25.48,0.02,689.4728625397843,393.65023766076314,0,-105.83758975951856,27.13957046046365,-0.1557173318794384,-14.542925819925246,-127.39083333353338,0.0,0,44.69800819425359,25.555799505604227,0,0.2908751892419121,0.10112705196649938,0.0
25.5,0.02,662.1682766850595,383.99701081800777,0,-105.84054838882427,26.850687514393115,-0.14793146528546647,-14.44414730352674,-127.39083333353338,0.0,0,-27.30458585472479,-9.653226842755373,0,0.28889809625153146,0.09908488795224504,0.0
25.52,0.02,670.8126561669781,419.746140368454,0,-105.84335908666469,26.56374062724399,-0.14053489202119313,-14.347344357456205,-127.39083333353338,0.0,0,8.644379481918577,35.74912955044624,0,0.286960652471593,0.09708511556355515,0.0
25.54,0.02,675.6440377049471,402.41682628765363,0,-105.8460292496131,26.27869107783785,-0.13350814742013345,-14.25247747030708,-127.39083333353338,0.0,0,4.831381537969037,-17.329314080800373,0,0.28506205532623247,0.09512676498784879,0.0
25.560000000000002,0.02,670.5478832249369,396.7782014103598,0,-105.84856590441407,25.99550091941983,-0.12683274004912676,-14.159507920900937,-127.39083333353338,0.0,0,-5.096154480010227,-5.6386248772938075,0,0.2832015191385849,0.09320889539282164,0.0
25.580000000000002,0.02,702.9691627029157,383.76473922366705,0,-105.85097572647501,25.714132964170172,-0.12049110304667042,-14.068397762482919,-127.39083333353338,0.0,0,32.42127947797883,-13.013462186692777,0,0.2813782747188172,0.09133059359725738,0.0
25.6,0.02,712.6713577639708,380.4521819126158,0,-105.8532650574329,25.434550768025506,-0.1144665478943369,-13.97910980723326,-127.39083333353338,0.0,0,9.702195061055136,-3.3125573110512505,0,0.27959156896678666,0.08949097282658572,0.0
25.62,0.02,703.1884250583057,383.03334724234827,0,-105.8554399218429,25.156718615803733,-0.10874322049962004,-13.891607611088594,-127.39083333353338,0.0,0,-9.482932705665121,2.581165329732471,0,0.27784066448845157,0.08768917154704249,0.0
25.64,0.02,697.0786024238488,396.82002060886487,0,-105.85750604303239,24.880601506626398,-0.10330605947463903,-13.805855458866821,-127.39083333353338,0.0,0,-6.109822634456918,13.786673366516595,0,0.2761248392253365,0.0859243523727563,0.0
25.66,0.02,697.1173974809137,365.36410852133395,0,-105.8594688581624,24.60616513963261,-0.09814075650090708,-13.721818349689483,-127.39083333353338,0.0,0,0.038795057064930916,-31.45591208753092,0,0.27444338609626695,0.08419570104045829,0.0
25.68,0.02,718.7031133007747,366.2290110158334,0,-105.86133353253592,24.333375899978694,-0.09323371867586172,-13.639461982695693,-127.39083333353338,0.0,0,21.58571581986098,0.8649024944994608,0,0.27279561265071656,0.08250242544696718,0.0
25.7,0.02,648.3262989035591,365.94959438626466,0,-105.86310497319076,24.062200845117857,-0.08857203274206864,-13.558752743041778,-127.39083333353338,0.0,0,-70.37681439721564,-0.27941662956874325,0,0.2711808407332119,0.08084375474493019,0.0
25.72,0.02,680.3381920013446,377.17813338995035,0,-105.86478784181286,23.792607691354238,-0.08414343110496521,-13.479657688180941,-127.39083333353338,0.0,0,32.01189309778556,11.228539003685682,0,0.2695984061581478,0.07921893849262866,0.0
25.740000000000002,0.02,706.3074358948177,381.79610448932806,0,-105.86638656700384,23.524564800665893,-0.07993625954971695,-13.402144534417323,-127.39083333353338,0.0,0,25.96924389347305,4.617971099377712,0,0.26804765839454875,0.07762724585400184,0.0
25.76,0.02,661.8151516952686,407.90578760338985,0,-105.86790535593529,23.258041167791312,-0.0759394465722311,-13.326181643728976,-127.39083333353338,0.0,0,-44.49228419954909,26.109683114061795,0,0.26652796026023706,0.07606796484530602,0.0
25.78,0.02,710.5020359075866,369.0347427954881,0,-105.86934820542017,22.993006407574224,-0.07214247424361954,-13.251738010854396,-127.39083333353338,0.0,0,48.68688421231798,-38.87104480790174,0,0.26503868762496746,0.07454040162508835,0.0
25.8,0.02,686.2231587570176,376.3244145507455,0,-105.87071891243079,22.72943074256148,-0.06853535053143855,-13.178783250637307,-127.39083333353338,0.0,0,-24.278877150568974,7.289671755257359,0,0.26357922912213627,0.07304387982444435,0.0
25.82,0.02,715.3793087381746,392.4167279564406,0,-105.87202108409089,22.467284990848988,-0.06510858300486662,-13.107287585624562,-127.39083333353338,0.0,0,29.156149981157,16.09231340569511,0,0.2621489858686081,0.07157773991469651,0.0
25.84,0.02,703.0633437313888,385.03757533019893,0,-105.87325814716799,22.206540554170747,-0.06185315385462328,-13.03722183391207,-127.39083333353338,0.0,0,-12.315965006785746,-7.379152626241648,0,0.2607473711923285,0.07014133860990025,0.0
25.86,0.02,710.9715349532993,368.31532806804597,0,-105.87443335709122,21.94716940622607,-0.05876049616189211,-12.968557397233829,-127.39083333353338,0.0,0,7.908191221910442,-16.722247262152962,0,0.25937381036739826,0.06873404830173124,0.0
25.88,0.02,705.2329708717866,378.65591165141774,0,-105.8755498065183,21.689144081240286,-0.055822471353797504,-12.90126624928915,-127.39083333353338,0.0,0,-5.7385640815126635,10.340583583371767,0,0.2580277403562312,0.0673552565245319,0.0
25.900000000000002,0.02,729.719751747721,359.34654490445786,0,-105.87661043347401,21.432437662754218,-0.05303134778610762,-12.835320924303367,-127.39083333353338,0.0,0,24.486780875934414,-19.30936674695988,0,0.2567086095585492,0.06600436544843599,0.0
25.92,0.02,726.7892070592634,380.10649840641463,0,-105.87761802908194,21.17702377263787,-0.05037978039680224,-12.7706945058173,-127.39083333353338,0.0,0,-2.930544688457644,20.759953501956772,0,0.25541587756691014,0.0646807913986554,0.0
25.94,0.02,733.2725056298245,378.115410848458,0,-105.87857524490948,20.92287656032385,-0.04786079137696213,-12.707360615700953,-127.39083333353338,0.0,0,6.483298570561146,-1.9910875579566323,0,0.2541490149285025,0.06338396439914107,0.0
25.96,0.02,682.5762687049865,364.981653168364,0,-105.87948459994564,20.66997069225611,-0.04546775180811402,-12.645293403386933,-127.39083333353338,0.0,0,-50.69623692483799,-13.133757680093993,0,0.25290750291297853,0.06211332773899379,0.0
25.98,0.02,734.8197353167516,367.3369257755297,0,-105.88034848723,20.418281341549726,-0.043194364217708316,-12.584467535319193,-127.39083333353338,0.0,0,52.24346661176503,2.355272607165716,0,0.2516908332860814,0.06086833756010017,0.0
26.0,0.02,740.2345311761618,348.68100753546156,0,-105.88116918015014,20.16778417785747,-0.0410346460068229,-12.524858184612809,-127.39083333353338,0.0,0,5.414795859410219,-18.65591824006816,0,0.25049850808883833,0.05964846246456998,0.0
26.02,0.02,719.6884133347365,361.51887722702867,0,-105.88194883842426,19.918455357439058,-0.03898291370648175,-12.466441020920552,-127.39083333353338,0.0,0,-20.546117841425257,12.837869691567107,0,0.24933003942217116,0.05845318314069956,0.0
26.04,0.02,722.8525051155515,374.3148302571177,0,-105.88268951378468,19.670271513429014,-0.03703376802115766,-12.40919220050214,-127.39083333353338,0.0,0,3.1640917808149425,12.795953030089038,0,0.24818494923663484,0.05728199200623339,0.0
26.060000000000002,0.02,739.6343386215401,351.19112467038417,0,-105.88339315537709,19.42320974629917,-0.035182079620099775,-12.353088356492098,-127.39083333353338,0.0,0,16.78183350598863,-23.123705586733536,0,0.24706276912722241,0.056134392867811425,0.0
26.080000000000002,0.02,779.8451395156454,373.38300399886333,0,-105.88406161488987,19.177247614511927,-0.033422975639094785,-12.298106589362256,-127.39083333353338,0.0,0,40.21080089410532,22.19187932847916,0,0.24596304013295606,0.055009900595585214,0.0
26.1,0.02,748.4245643442404,336.7728252084514,0,-105.88469665142702,18.93236312536043,-0.03175182685714004,-12.24422445757501,-127.39083333353338,0.0,0,-31.420575171405062,-36.61017879041191,0,0.2448853125411853,0.05390804081201198,0.0
26.12,0.02,728.6041266362279,360.37418052361835,0,-105.8852999361373,18.688534725991957,-0.03016423551428304,-12.19141996842351,-127.39083333353338,0.0,0,-19.82043770801249,23.601355315166927,0,0.2438291456963921,0.05282834959397063,0.0
26.14,0.02,741.8584074638196,358.6353727947741,0,-105.88587305661207,18.445741294610855,-0.028656023738568886,-12.13967156905504,-127.39083333353338,0.0,0,13.254280827591742,-1.7388077288442219,0,0.24279410781336638,0.051770373187365916,0.0
26.16,0.02,703.8231897764642,368.00176972481313,1,-105.8800638581092,18.202147686257273,0.2904599251437514,-12.179680417679105,-113.20157778555968,709.462777398685,0,-38.035217687355384,9.366396930039002,1,0.24366286712990107,0.32161420490906034,14.189255547973701
26.18,0.02,743.3011596909427,365.8165638508899,1,-105.86392454363722,17.9579724215186,0.8069657235984675,-12.208763236933555,-100.84480735323561,617.8385216162035,0,39.47796991447842,-2.1852058739232234,0,0.2447080656247885,0.5173239316068133,12.356770432324069
26.2,0.02,751.6519794856125,365.244417906771,1,-105.8366200312167,17.71327271498925,1.3652256210265332,-12.23498532646741,-89.75931914523117,554.2744104002218,0,8.35081979466986,-0.5721459441189154,0,0.2462183640065715,0.5588753985066045,11.085488208004435
26.22,0.02,772.6852881216876,357.98457624882906,1,-105.79604698998399,17.468774550835022,2.028652061634973,-12.224908207711556,-79.62074995268641,506.9284596272382,0,21.03330863607505,-7.259841657941934,0,0.24784173165481935,0.6635029694137043,10.138569192544765
26.240000000000002,0.02,778.3153712468991,346.1758978747022,1,-105.7416424116266,17.22565879689332,2.7202289178694707,-12.155787697085067,-70.05730405077757,478.17229509544177,0,5.630083125211513,-11.808678374126885,0,0.2491287377258745,0.6950224406941534,9.563445901908835
26.26,0.02,769.3810708483054,368.48082989643876,1,-105.67429972618439,16.981694959961974,3.367134272110996,-12.19819184656726,-62.31219315454942,387.25554481140773,0,-8.934300398593678,22.30493202173659,0,0.2530877140693191,0.6482936442999125,7.745110896228155
26.28,0.02,769.39751667159,338.1143022008758,1,-105.59401728907501,16.739919692810542,4.014121855468944,-12.08876335757164,-54.00265051366184,415.4771320443789,0,0.01644582328458455,-30.36652769556298,0,0.254755862571143,0.6561764451907903,8.309542640887578
26.3,0.02,737.3034249067779,348.0385419617088,1,-105.50400450947495,16.499340571462938,4.500638980002834,-12.028956067380184,-46.38327929241154,380.9685610625152,0,-32.094091764812106,9.924239760833018,0,0.2568669190840154,0.49017937984453164,7.619371221250304
26.32,0.02,762.3962333908233,358.0606275658284,1,-105.40175210653581,16.25895538735875,5.11262014695695,-12.019259205209327,-40.44101539400909,297.1131949201222,0,25.092808484045463,10.022085604119582,0,0.26122900038784586,0.6120579856863912,5.9422638984024445
26.34,0.02,747.3837963110267,343.61039929123996,1,-105.28876132396557,16.02020916332544,5.649539128512083,-11.937311201665526,-34.12330571804093,315.885483798408,0,-15.012437079796655,-14.450228274588426,0,0.2641338229685813,0.5431366936959933,6.31770967596816
26.36,0.02,798.3979260854741,368.9876359389486,1,-105.15993074878678,15.780564175698235,6.441528758939456,-11.982249381360269,-30.123337534378066,199.99840918314325,0,51.01412977444738,25.377236647708628,0,0.27207910099039706,0.7932635215984438,3.9999681836628653
26.38,0.02,742.7676033479142,347.60946101561274,1,-105.02082341327319,15.542158241969467,6.955366775679026,-11.920296686438332,-24.892700086092674,261.5318724142696,0,-55.63032273755982,-21.37817492333585,0,0.276022173078133,0.5175593143350283,5.230637448285393
26.400000000000002,0.02,757.2724480671892,342.06298582364127,1,-104.8699888329529,15.305546009658336,7.54172901601497,-11.830611615556538,-20.18844574830737,235.2127168892652,0,14.504844719274956,-5.546475191971467,0,0.2806001053094165,0.5931813287948805,4.704254337785304
26.42,0.02,734.3731615401132,328.88683942084845,1,-104.70971693647859,15.072045093405121,8.013594823715536,-11.67504581266078,-14.689039884389134,274.9702931959118,0,-22.899286527076015,-13.176146402792824,0,0.2832132742132047,0.4968481251927087,5.499405863918236
26.44,0.02,769.5945716421834,331.2491936824217,1,-104.53648558284006,14.841419257783663,8.661567681926456,-11.531291781072888,-10.74279837685232,197.31207537684065,0,35.221410102070195,2.362354261573273,0,0.28843955682175854,0.6637273887491779,3.946241507536813
26.46,0.02,763.6056863260693,366.7480285943912,1,-104.35089366056893,14.610118619302765,9.279596113556806,-11.565031924044844,-8.782128772653754,98.0334802099283,0,-5.988885316114079,35.49883491196948,0,0.2965541214921212,0.6189487374179207,1.960669604198566
26.48,0.02,789.5856395422578,334.54396598911563,1,-104.15034317434356,14.381363584222957,10.027524311268095,-11.437751753990423,-5.857718738332484,146.2205017160635,0,25.979953216188505,-32.20406260527557,0,0.3042192689485593,0.7586809807954457,2.9244100343212702
26.5,0.02,784.2755748026253,350.98914545667895,1,-103.93536513063793,14.15350963459748,10.748902185281224,-11.392697481273817,-3.8200329745617587,101.88428818853627,0,-5.31006473963248,16.44517946756332,0,0.31326184197158147,0.7227834562341089,2.0376857637707255
26.52,0.02,814.7487352388031,368.3115080623533,1,-103.70291221340842,13.924824534165769,11.622645861475242,-11.434255021585585,-2.8891958036338523,46.54185854639532,0,30.47316043617775,17.322362605674357,0,0.32608470354797503,0.874731410688904,0.9308371709279064
26.54,0.02,755.6482683073921,336.91598480408345,1,-103.45889446934818,13.69844783525365,12.2008872030122,-11.318834945606003,0.0611716864943479,147.51837450641,0,-59.100466931411006,-31.39552325826986,0,0.3328529243173314,0.5896480670718717,2.9503674901282
26.560000000000002,0.02,811.7423761839381,314.76553065308036,1,-103.19770248766955,13.47659458327622,13.059599083931893,-11.092662598871405,2.5393471022400926,123.90877078728724,0,56.09410787654599,-22.15045415100309,0,0.34269537012654994,0.8879977617427148,2.4781754157457447
26.580000000000002,0.02,784.486128908233,350.7846730609879,1,-102.92206189310008,13.255662863992693,13.782029728473056,-11.046585964176344,3.78446706293303,62.25599803464687,0,-27.25624727570505,36.019142407907566,0,0.3532542454949188,0.7238985373911057,1.2451199606929375
26.6,0.02,759.853511391138,311.53545306098374,1,-102.63443594739151,13.039577599403069,14.381297285428744,-10.804263229481263,7.163003536832154,168.92682369495617,0,-24.632617517095014,-39.249220000004186,0,0.35975203434798947,0.6464069249085607,3.3785364738991235
26.62,0.02,774.4935513406955,363.99760258987754,1,-102.33336064654887,12.823092574554456,15.05376504213222,-10.824251242430652,7.406453765628653,12.172511439824962,0,14.64003994955749,52.462149528893804,0,0.3708262433555518,0.6727647467484235,0.24345022879649925
26.64,0.02,795.928659215057,353.0965549152597,1,-102.01669247978472,12.607297894214318,15.833408338207505,-10.78973401700695,7.9568226546019725,27.518444448665978,0,21.435107874361506,-10.901047674617871,0,0.38320499984325274,0.7804070142983631,0.5503688889733196
26.66,0.02,783.4668116051745,318.72940319869247,1,-101.68567763186006,12.395630273554309,16.550742396233375,-10.583381033000412,10.110969761109981,107.70735532540043,0,-12.461847609882511,-34.36715171656721,0,0.39290458279645657,0.7464246142861742,2.1541471065080087
26.68,0.02,777.0299683006845,348.17577034671166,1,-101.34095978710532,12.18514507585963,17.2358922377368,-10.52425988473397,10.877082717381738,38.305647813587825,0,-6.436843304490026,29.446367148019192,0,0.4038990108194387,0.6876958742674774,0.7661129562717566
26.7,0.02,741.0349125844926,332.806568759476,1,-100.98613845109213,11.977379221289002,17.74106680065926,-10.38829272853135,13.408955243503476,126.5936263060869,0,-35.995055716191814,-15.369201587235636,0,0.4111749394304656,0.5231523741604627,2.531872526121738
26.72,0.02,798.9638900273842,329.7538272430741,1,-100.61542072607621,11.772637983994068,18.53588625079618,-10.237061864746721,14.327318709017597,45.91817327570604,0,57.92897744289155,-3.052741516401909,0,0.4234980588976073,0.8090789408191276,0.9183634655141208
26.740000000000002,0.02,777.5427798698518,333.21716523427784,1,-100.2309487230733,11.570575030175705,19.223600150145444,-10.10314769091811,15.43152352170735,55.21024063448765,0,-21.42111015753244,3.46333799120373,0,0.4343364575981081,0.7006307253542101,1.104204812689753
